1942 0149_00 7 17 0.80978036
1943 0149_00 8 17 0.79303735
1944 0149_00 9 17 0.63628435
1940 0149_00 5 18 0.5180723
1941 0149_00 6 18 0.89575905
1942 0149_00 7 18 0.8088859
1943 0149_00 8 18 0.799179
1944 0149_00 9 18 0.63490707
1940 0149_00 5 19 0.5180723
1941 0149_00 6 19 0.89590967
1942 0149_00 7 19 0.8170447
1943 0149_00 8 19 0.7949456
1944 0149_00 9 19 0.6409418
1940 0149_00 5 20 0.5180723
1941 0149_00 6 20 0.89319426
1942 0149_00 7 20 0.81175655
1943 0149_00 8 20 0.80088496
1944 0149_00 9 20 0.64501876
1945 0149_00 10 0 0.0
1946 0149_00 11 0 0.0
1947 0149_00 12 0 0.0
1948 0149_00 13 0 0.0
1949 0149_00 14 0 0.0
1945 0149_00 10 1 0.73888206
1946 0149_00 11 1 0.8354822
1947 0149_00 12 1 0.47431192
1948 0149_00 13 1 0.8954984
1949 0149_00 14 1 0.7170953
1945 0149_00 10 2 0.76402706
1946 0149_00 11 2 0.82492423
1947 0149_00 12 2 0.81959707
1948 0149_00 13 2 0.9236165
1949 0149_00 14 2 0.4463141
1945 0149_00 10 3 0.8187445
1946 0149_00 11 3 0.8338813
1947 0149_00 12 3 0.91636693
1948 0149_00 13 3 0.9189189
1949 0149_00 14 3 0.7138927
1945 0149_00 10 4 0.8158131
1946 0149_00 11 4 0.8583949
1947 0149_00 12 4 0.9163034
1948 0149_00 13 4 0.9270998
1949 0149_00 14 4 0.7688752
1945 0149_00 10 5 0.82785386
1946 0149_00 11 5 0.8654189
1947 0149_00 12 5 0.9597135
1948 0149_00 13 5 0.9116964
1949 0149_00 14 5 0.8212121
1945 0149_00 10 6 0.82564574
1946 0149_00 11 6 0.8822187
1947 0149_00 12 6 0.9648965
1948 0149_00 13 6 0.9167334
1949 0149_00 14 6 0.85650223
1945 0149_00 10 7 0.82863635
1946 0149_00 11 7 0.87767744
1947 0149_00 12 7 0.93771625
1948 0149_00 13 7 0.92234546
1949 0149_00 14 7 0.8534107
1945 0149_00 10 8 0.8317286
1946 0149_00 11 8 0.8828392
1947 0149_00 12 8 0.94159293
1948 0149_00 13 8 0.9239812
1949 0149_00 14 8 0.8309859
1945 0149_00 10 9 0.8405133
1946 0149_00 11 9 0.8886216
1947 0149_00 12 9 0.9485615
1948 0149_00 13 9 0.9245876
1949 0149_00 14 9 0.85465115
1945 0149_00 10 10 0.82691413
1946 0149_00 11 10 0.88706404
1947 0149_00 12 10 0.94938916
1948 0149_00 13 10 0.921801
1949 0149_00 14 10 0.88057554
1945 0149_00 10 11 0.82961273
1946 0149_00 11 11 0.8969564
1947 0149_00 12 11 0.951712
1948 0149_00 13 11 0.92659825
1949 0149_00 14 11 0.9023669
1945 0149_00 10 12 0.8305785
1946 0149_00 11 12 0.8945383
1947 0149_00 12 12 0.95889187
1948 0149_00 13 12 0.9266932
1949 0149_00 14 12 0.8820144
1945 0149_00 10 13 0.8273675
1946 0149_00 11 13 0.89574236
1947 0149_00 12 13 0.9517544
1948 0149_00 13 13 0.9339698
1949 0149_00 14 13 0.90088755
1945 0149_00 10 14 0.8282511
1946 0149_00 11 14 0.8987899
1947 0149_00 12 14 0.9575972
1948 0149_00 13 14 0.9339698
1949 0149_00 14 14 0.90384614
1945 0149_00 10 15 0.82801974
1946 0149_00 11 15 0.8969831
1947 0149_00 12 15 0.9576346
1948 0149_00 13 15 0.9339698
1949 0149_00 14 15 0.90909094
1945 0149_00 10 16 0.831929
1946 0149_00 11 16 0.89329433
1947 0149_00 12 16 0.9576346
1948 0149_00 13 16 0.9339698
1949 0149_00 14 16 0.9089552
1945 0149_00 10 17 0.82696533
1946 0149_00 11 17 0.8941693
1947 0149_00 12 17 0.9576346
1948 0149_00 13 17 0.9339698
1949 0149_00 14 17 0.90909094
1945 0149_00 10 18 0.83563477
1946 0149_00 11 18 0.8895391
1947 0149_00 12 18 0.9576346
1948 0149_00 13 18 0.9339698
1949 0149_00 14 18 0.89323306
1945 0149_00 10 19 0.8368164
1946 0149_00 11 19 0.8895169
1947 0149_00 12 19 0.9576346
1948 0149_00 13 19 0.9339698
1949 0149_00 14 19 0.9007519
1945 0149_00 10 20 0.83614564
1946 0149_00 11 20 0.890471
1947 0149_00 12 20 0.9576346
1948 0149_00 13 20 0.9339698
1949 0149_00 14 20 0.90210843
1950 0149_00 15 0 0.0
1951 0149_00 16 0 0.0
1952 0149_00 17 0 0.0
1953 0149_00 18 0 0.0
1954 0149_00 19 0 0.0
1950 0149_00 15 1 0.7939481
1951 0149_00 16 1 0.33106434
1952 0149_00 17 1 0.19857313
1953 0149_00 18 1 0.18781565
1954 0149_00 19 1 0.36275107
1950 0149_00 15 2 0.78716743
1951 0149_00 16 2 0.5364553
1952 0149_00 17 2 0.4724366
1953 0149_00 18 2 0.90839696
1954 0149_00 19 2 0.46718377
1950 0149_00 15 3 0.8216939
1951 0149_00 16 3 0.687643
1952 0149_00 17 3 0.5674847
1953 0149_00 18 3 0.9094316
1954 0149_00 19 3 0.42438844
1950 0149_00 15 4 0.845679
1951 0149_00 16 4 0.72555554
1952 0149_00 17 4 0.57764953
1953 0149_00 18 4 0.91819024
1954 0149_00 19 4 0.51571655
1950 0149_00 15 5 0.8196995
1951 0149_00 16 5 0.7748583
1952 0149_00 17 5 0.60103357
1953 0149_00 18 5 0.9180994
1954 0149_00 19 5 0.45568183
1950 0149_00 15 6 0.85993487
1951 0149_00 16 6 0.78726876
1952 0149_00 17 6 0.6251409
1953 0149_00 18 6 0.9238214
1954 0149_00 19 6 0.48916408
1950 0149_00 15 7 0.8528926
1951 0149_00 16 7 0.76443535
1952 0149_00 17 7 0.7237395
1953 0149_00 18 7 0.9306839
1954 0149_00 19 7 0.49725777
1950 0149_00 15 8 0.8665595
1951 0149_00 16 8 0.8048913
1952 0149_00 17 8 0.75842404
1953 0149_00 18 8 0.92916286
1954 0149_00 19 8 0.5383033
1950 0149_00 15 9 0.8857143
1951 0149_00 16 9 0.812209
1952 0149_00 17 9 0.7586558
1953 0149_00 18 9 0.93236566
1954 0149_00 19 9 0.52899575
1950 0149_00 15 10 0.8871224
1951 0149_00 16 10 0.8208556
1952 0149_00 17 10 0.7528676
1953 0149_00 18 10 0.9372321
1954 0149_00 19 10 0.5415357
1950 0149_00 15 11 0.88188976
1951 0149_00 16 11 0.8191882
1952 0149_00 17 11 0.74348056
1953 0149_00 18 11 0.9355427
1954 0149_00 19 11 0.5375
1950 0149_00 15 12 0.8841941
1951 0149_00 16 12 0.83216405
1952 0149_00 17 12 0.7817607
1953 0149_00 18 12 0.93596816
1954 0149_00 19 12 0.5480018
1950 0149_00 15 13 0.88069075
1951 0149_00 16 13 0.81532
1952 0149_00 17 13 0.76473796
1953 0149_00 18 13 0.93489504
1954 0149_00 19 13 0.556754
1950 0149_00 15 14 0.871517
1951 0149_00 16 14 0.82858676
1952 0149_00 17 14 0.7984954
1953 0149_00 18 14 0.93567073
1954 0149_00 19 14 0.5642928
1950 0149_00 15 15 0.8742236
1951 0149_00 16 15 0.8442714
1952 0149_00 17 15 0.80242157
1953 0149_00 18 15 0.9317147
1954 0149_00 19 15 0.5758382
1950 0149_00 15 16 0.8704581
1951 0149_00 16 16 0.85191256
1952 0149_00 17 16 0.80336773
1953 0149_00 18 16 0.9313279
1954 0149_00 19 16 0.5681462
1950 0149_00 15 17 0.87323946
1951 0149_00 16 17 0.84775466
1952 0149_00 17 17 0.82529473
1953 0149_00 18 17 0.93126523
1954 0149_00 19 17 0.6184942
1950 0149_00 15 18 0.87323946
1951 0149_00 16 18 0.85164833
1952 0149_00 17 18 0.8120548
1953 0149_00 18 18 0.9311395
1954 0149_00 19 18 0.6169334
1950 0149_00 15 19 0.87323946
1951 0149_00 16 19 0.8464912
1952 0149_00 17 19 0.79678845
1953 0149_00 18 19 0.93159014
1954 0149_00 19 19 0.61288685
1950 0149_00 15 20 0.87323946
1951 0149_00 16 20 0.8529574
1952 0149_00 17 20 0.803532
1953 0149_00 18 20 0.9318942
1954 0149_00 19 20 0.61787367
1955 0149_00 20 0 0.0
1956 0149_00 21 0 0.0
1957 0149_00 22 0 0.0
1958 0149_00 23 0 0.0
1959 0149_00 24 0 0.0
1955 0149_00 20 1 0.6100099
1956 0149_00 21 1 0.44532615
1957 0149_00 22 1 0.97510135
1958 0149_00 23 1 0.75889325
1959 0149_00 24 1 0.5918803
1955 0149_00 20 2 0.650591
1956 0149_00 21 2 0.81986177
1957 0149_00 22 2 0.97611356
1958 0149_00 23 2 0.76409286
1959 0149_00 24 2 0.6038961
1955 0149_00 20 3 0.6624944
1956 0149_00 21 3 0.8438752
1957 0149_00 22 3 0.9783933
1958 0149_00 23 3 0.78112173
1959 0149_00 24 3 0.76246333
1955 0149_00 20 4 0.67116684
1956 0149_00 21 4 0.86561674
1957 0149_00 22 4 0.97860104
1958 0149_00 23 4 0.79590887
1959 0149_00 24 4 0.76151764
1955 0149_00 20 5 0.67614985
1956 0149_00 21 5 0.8864119
1957 0149_00 22 5 0.9733871
1958 0149_00 23 5 0.79393655
1959 0149_00 24 5 0.74018127
1955 0149_00 20 6 0.6794104
1956 0149_00 21 6 0.8880396
1957 0149_00 22 6 0.97585654
1958 0149_00 23 6 0.806391
1959 0149_00 24 6 0.8006042
1955 0149_00 20 7 0.6783992
1956 0149_00 21 7 0.9038817
1957 0149_00 22 7 0.9721679
1958 0149_00 23 7 0.8302911
1959 0149_00 24 7 0.70987654
1955 0149_00 20 8 0.6799043
1956 0149_00 21 8 0.90237546
1957 0149_00 22 8 0.97630006
1958 0149_00 23 8 0.82892156
1959 0149_00 24 8 0.76
1955 0149_00 20 9 0.6795741
1956 0149_00 21 9 0.9020244
1957 0149_00 22 9 0.9763218
1958 0149_00 23 9 0.8300355
1959 0149_00 24 9 0.7201258
1955 0149_00 20 10 0.6870781
1956 0149_00 21 10 0.89528877
1957 0149_00 22 10 0.97533554
1958 0149_00 23 10 0.8518703
1959 0149_00 24 10 0.7515723
1955 0149_00 20 11 0.70095694
1956 0149_00 21 11 0.8974711
1957 0149_00 22 11 0.9731436
1958 0149_00 23 11 0.8495976
1959 0149_00 24 11 0.75443786
1955 0149_00 20 12 0.69903845
1956 0149_00 21 12 0.90429294
1957 0149_00 22 12 0.97369933
1958 0149_00 23 12 0.85692847
1959 0149_00 24 12 0.7447447
1955 0149_00 20 13 0.6803519
1956 0149_00 21 13 0.90181595
1957 0149_00 22 13 0.9747068
1958 0149_00 23 13 0.852393
1959 0149_00 24 13 0.7717718
1955 0149_00 20 14 0.68607473
1956 0149_00 21 14 0.9036311
1957 0149_00 22 14 0.972587
1958 0149_00 23 14 0.8556911
1959 0149_00 24 14 0.7897898
1955 0149_00 20 15 0.6819753
1956 0149_00 21 15 0.9070017
1957 0149_00 22 15 0.97195935
1958 0149_00 23 15 0.85757726
1959 0149_00 24 15 0.80895525
1955 0149_00 20 16 0.67149276
1956 0149_00 21 16 0.9073223
1957 0149_00 22 16 0.97382987
1958 0149_00 23 16 0.8580279
1959 0149_00 24 16 0.80895525
1955 0149_00 20 17 0.675903
1956 0149_00 21 17 0.9061011
1957 0149_00 22 17 0.9743236
1958 0149_00 23 17 0.8694087
1959 0149_00 24 17 0.80895525
1955 0149_00 20 18 0.6731928
1956 0149_00 21 18 0.906632
1957 0149_00 22 18 0.9735267
1958 0149_00 23 18 0.8673891
1959 0149_00 24 18 0.80895525
1955 0149_00 20 19 0.67769
1956 0149_00 21 19 0.90444684
1957 0149_00 22 19 0.9725697
1958 0149_00 23 19 0.87783504
1959 0149_00 24 19 0.80895525
1955 0149_00 20 20 0.6782522
1956 0149_00 21 20 0.90287113
1957 0149_00 22 20 0.97354496
1958 0149_00 23 20 0.8789907
1959 0149_00 24 20 0.80895525
1960 0149_00 25 0 0.0
1961 0149_00 26 0 0.0
1962 0149_00 27 0 0.0
1963 0149_00 28 0 0.0
1964 0149_00 29 0 0.0
1960 0149_00 25 1 0.89395946
1961 0149_00 26 1 0.8082985
1962 0149_00 27 1 0.49245274
1963 0149_00 28 1 0.7547191
1964 0149_00 29 1 0.7334505
1960 0149_00 25 2 0.9266055
1961 0149_00 26 2 0.785615
1962 0149_00 27 2 0.52502686
1963 0149_00 28 2 0.78428435
1964 0149_00 29 2 0.72049326
1960 0149_00 25 3 0.92191166
1961 0149_00 26 3 0.8082225
1962 0149_00 27 3 0.5649639
1963 0149_00 28 3 0.76511246
1964 0149_00 29 3 0.7260514
1960 0149_00 25 4 0.91269016
1961 0149_00 26 4 0.8048613
1962 0149_00 27 4 0.5703984
1963 0149_00 28 4 0.7838189
1964 0149_00 29 4 0.73361397
1960 0149_00 25 5 0.9234052
1961 0149_00 26 5 0.8227286
1962 0149_00 27 5 0.62331116
1963 0149_00 28 5 0.7786535
1964 0149_00 29 5 0.54072684
1960 0149_00 25 6 0.9244023
1961 0149_00 26 6 0.83731335
1962 0149_00 27 6 0.63652617
1963 0149_00 28 6 0.7971907
1964 0149_00 29 6 0.75508946
1960 0149_00 25 7 0.9284637
1961 0149_00 26 7 0.836495
1962 0149_00 27 7 0.6360798
1963 0149_00 28 7 0.786098
1964 0149_00 29 7 0.78767544
1960 0149_00 25 8 0.9289877
1961 0149_00 26 8 0.8497745
1962 0149_00 27 8 0.6354351
1963 0149_00 28 8 0.79237103
1964 0149_00 29 8 0.77448606
1960 0149_00 25 9 0.9279415
1961 0149_00 26 9 0.849582
1962 0149_00 27 9 0.6563678
1963 0149_00 28 9 0.7816104
1964 0149_00 29 9 0.7721226
1960 0149_00 25 10 0.9301773
1961 0149_00 26 10 0.85686773
1962 0149_00 27 10 0.6718689
1963 0149_00 28 10 0.7934688
1964 0149_00 29 10 0.7791045
1960 0149_00 25 11 0.9294472
1961 0149_00 26 11 0.8556881
1962 0149_00 27 11 0.6608326
1963 0149_00 28 11 0.80578905
1964 0149_00 29 11 0.7801932
1960 0149_00 25 12 0.9294419
1961 0149_00 26 12 0.85917467
1962 0149_00 27 12 0.6345055
1963 0149_00 28 12 0.8109115
1964 0149_00 29 12 0.8002407
1960 0149_00 25 13 0.9283563
1961 0149_00 26 13 0.8603825
1962 0149_00 27 13 0.6183752
1963 0149_00 28 13 0.8118339
1964 0149_00 29 13 0.80095637
1960 0149_00 25 14 0.92996776
1961 0149_00 26 14 0.86170626
1962 0149_00 27 14 0.62968284
1963 0149_00 28 14 0.81621623
1964 0149_00 29 14 0.80675757
1960 0149_00 25 15 0.9294294
1961 0149_00 26 15 0.85995275
1962 0149_00 27 15 0.6513038
1963 0149_00 28 15 0.81555194
1964 0149_00 29 15 0.81063324
1960 0149_00 25 16 0.9298096
1961 0149_00 26 16 0.86526173
1962 0149_00 27 16 0.64869714
1963 0149_00 28 16 0.8212475
1964 0149_00 29 16 0.81539387
1960 0149_00 25 17 0.92817205
1961 0149_00 26 17 0.8625807
1962 0149_00 27 17 0.6536585
1963 0149_00 28 17 0.8372981
1964 0149_00 29 17 0.81867796
1960 0149_00 25 18 0.92834157
1961 0149_00 26 18 0.86513305
1962 0149_00 27 18 0.6741073
1963 0149_00 28 18 0.8400777
1964 0149_00 29 18 0.8207604
1960 0149_00 25 19 0.92987347
1961 0149_00 26 19 0.86196125
1962 0149_00 27 19 0.6847218
1963 0149_00 28 19 0.84323394
1964 0149_00 29 19 0.82522523
1960 0149_00 25 20 0.9296106
1961 0149_00 26 20 0.8644378
1962 0149_00 27 20 0.69637895
1963 0149_00 28 20 0.84212214
1964 0149_00 29 20 0.82412964
1965 0149_00 30 0 0.0
1966 0153_00 0 0 0.0
1967 0153_00 1 0 0.0
1968 0153_00 2 0 0.0
1969 0153_00 3 0 0.0
1965 0149_00 30 1 0.6906475
1966 0153_00 0 1 0.41839764
1967 0153_00 1 1 0.76608187
1968 0153_00 2 1 0.6540362
1969 0153_00 3 1 0.84393156
1965 0149_00 30 2 0.6583184
1966 0153_00 0 2 0.6510417
1967 0153_00 1 2 0.81395346
1968 0153_00 2 2 0.67945206
1969 0153_00 3 2 0.8622576
1965 0149_00 30 3 0.68340164
1966 0153_00 0 3 0.6683417
1967 0153_00 1 3 0.8312102
1968 0153_00 2 3 0.70451236
1969 0153_00 3 3 0.8695433
1965 0149_00 30 4 0.6857773
1966 0153_00 0 4 0.058550518
1967 0153_00 1 4 0.7516779
1968 0153_00 2 4 0.6947917
1969 0153_00 3 4 0.8737144
1965 0149_00 30 5 0.7052402
1966 0153_00 0 5 0.62603307
1967 0153_00 1 5 0.73333335
1968 0153_00 2 5 0.70155585
1969 0153_00 3 5 0.8717122
1965 0149_00 30 6 0.70366377
1966 0153_00 0 6 0.74201477
1967 0153_00 1 6 0.7281879
1968 0153_00 2 6 0.70758766
1969 0153_00 3 6 0.887538
1965 0149_00 30 7 0.719163
1966 0153_00 0 7 0.73747015
1967 0153_00 1 7 0.7165605
1968 0153_00 2 7 0.74519414
1969 0153_00 3 7 0.8866995
1965 0149_00 30 8 0.73491377
1966 0153_00 0 8 0.7530562
1967 0153_00 1 8 0.7398119
1968 0153_00 2 8 0.74403876
1969 0153_00 3 8 0.89352715
1965 0149_00 30 9 0.6998905
1966 0153_00 0 9 0.7057292
1967 0153_00 1 9 0.73968256
1968 0153_00 2 9 0.76033694
1969 0153_00 3 9 0.8939394
1965 0149_00 30 10 0.71895427
1966 0153_00 0 10 0.7017115
1967 0153_00 1 10 0.7435065
1968 0153_00 2 10 0.76265943
1969 0153_00 3 10 0.895661
1965 0149_00 30 11 0.71792036
1966 0153_00 0 11 0.69463867
1967 0153_00 1 11 0.71253824
1968 0153_00 2 11 0.77123183
1969 0153_00 3 11 0.8955425
1965 0149_00 30 12 0.732334
1966 0153_00 0 12 0.69544363
1967 0153_00 1 12 0.73968256
1968 0153_00 2 12 0.7866354
1969 0153_00 3 12 0.8964412
1965 0149_00 30 13 0.73060346
1966 0153_00 0 13 0.7156398
1967 0153_00 1 13 0.74440897
1968 0153_00 2 13 0.7952
1969 0153_00 3 13 0.89653426
1965 0149_00 30 14 0.7451613
1966 0153_00 0 14 0.7183099
1967 0153_00 1 14 0.7570978
1968 0153_00 2 14 0.8096927
1969 0153_00 3 14 0.8959538
1965 0149_00 30 15 0.73849374
1966 0153_00 0 15 0.713615
1967 0153_00 1 15 0.7741935
1968 0153_00 2 15 0.80627453
1969 0153_00 3 15 0.89610827
1965 0149_00 30 16 0.7367865
1966 0153_00 0 16 0.68028843
1967 0153_00 1 16 0.77922076
1968 0153_00 2 16 0.8166536
1969 0153_00 3 16 0.89750975
1965 0149_00 30 17 0.75987524
1966 0153_00 0 17 0.6840855
1967 0153_00 1 17 0.815534
1968 0153_00 2 17 0.8135659
1969 0153_00 3 17 0.8975883
1965 0149_00 30 18 0.76843196
1966 0153_00 0 18 0.71662766
1967 0153_00 1 18 0.815534
1968 0153_00 2 18 0.81637424
1969 0153_00 3 18 0.8979348
1965 0149_00 30 19 0.7681913
1966 0153_00 0 19 0.70449173
1967 0153_00 1 19 0.815534
1968 0153_00 2 19 0.8196916
1969 0153_00 3 19 0.89706886
1965 0149_00 30 20 0.775154
1966 0153_00 0 20 0.7054632
1967 0153_00 1 20 0.815534
1968 0153_00 2 20 0.8178249
1969 0153_00 3 20 0.89738774
1970 0153_00 4 0 0.0
1971 0153_00 5 0 0.0
1972 0153_00 6 0 0.0
1973 0153_00 7 0 0.0
1974 0153_00 8 0 0.0
1970 0153_00 4 1 0.81179774
1971 0153_00 5 1 0.6111192
1972 0153_00 6 1 0.86068916
1973 0153_00 7 1 0.8394707
1974 0153_00 8 1 0.6937394
1970 0153_00 4 2 0.9110809
1971 0153_00 5 2 0.45154008
1972 0153_00 6 2 0.8547585
1973 0153_00 7 2 0.88027364
1974 0153_00 8 2 0.7414105
1970 0153_00 4 3 0.9204722
1971 0153_00 5 3 0.5323485
1972 0153_00 6 3 0.85912406
1973 0153_00 7 3 0.88699603
1974 0153_00 8 3 0.80104715
1970 0153_00 4 4 0.930774
1971 0153_00 5 4 0.7514594
1972 0153_00 6 4 0.84094256
1973 0153_00 7 4 0.8869516
1974 0153_00 8 4 0.7781457
1970 0153_00 4 5 0.94861287
1971 0153_00 5 5 0.84086365
1972 0153_00 6 5 0.8600073
1973 0153_00 7 5 0.8857466
1974 0153_00 8 5 0.7654941
1970 0153_00 4 6 0.94832444
1971 0153_00 5 6 0.8745149
1972 0153_00 6 6 0.8593184
1973 0153_00 7 6 0.8954975
1974 0153_00 8 6 0.77853495
1970 0153_00 4 7 0.94498986
1971 0153_00 5 7 0.88175243
1972 0153_00 6 7 0.86091995
1973 0153_00 7 7 0.8993817
1974 0153_00 8 7 0.81607145
1970 0153_00 4 8 0.94020396
1971 0153_00 5 8 0.88597643
1972 0153_00 6 8 0.86126125
1973 0153_00 7 8 0.89664805
1974 0153_00 8 8 0.8401421
1970 0153_00 4 9 0.950509
1971 0153_00 5 9 0.8926433
1972 0153_00 6 9 0.86414415
1973 0153_00 7 9 0.89966553
1974 0153_00 8 9 0.83244205
1970 0153_00 4 10 0.95223176
1971 0153_00 5 10 0.9025137
1972 0153_00 6 10 0.87978536
1973 0153_00 7 10 0.90211344
1974 0153_00 8 10 0.8261649
1970 0153_00 4 11 0.9495248
1971 0153_00 5 11 0.9001729
1972 0153_00 6 11 0.8791248
1973 0153_00 7 11 0.89798206
1974 0153_00 8 11 0.85509837
1970 0153_00 4 12 0.954866
1971 0153_00 5 12 0.9019821
1972 0153_00 6 12 0.8766928
1973 0153_00 7 12 0.9073661
1974 0153_00 8 12 0.85509837
1970 0153_00 4 13 0.9522463
1971 0153_00 5 13 0.8913913
1972 0153_00 6 13 0.878853
1973 0153_00 7 13 0.9049748
1974 0153_00 8 13 0.85509837
1970 0153_00 4 14 0.9544884
1971 0153_00 5 14 0.90608805
1972 0153_00 6 14 0.8855315
1973 0153_00 7 14 0.9036212
1974 0153_00 8 14 0.85509837
1970 0153_00 4 15 0.95688564
1971 0153_00 5 15 0.90863496
1972 0153_00 6 15 0.8870278
1973 0153_00 7 15 0.908078
1974 0153_00 8 15 0.85509837
1970 0153_00 4 16 0.9633607
1971 0153_00 5 16 0.91284204
1972 0153_00 6 16 0.8948864
1973 0153_00 7 16 0.91703784
1974 0153_00 8 16 0.85509837
1970 0153_00 4 17 0.96245843
1971 0153_00 5 17 0.9226544
1972 0153_00 6 17 0.8954109
1973 0153_00 7 17 0.91703784
1974 0153_00 8 17 0.85509837
1970 0153_00 4 18 0.9622254
1971 0153_00 5 18 0.92122537
1972 0153_00 6 18 0.89361703
1973 0153_00 7 18 0.91703784
1974 0153_00 8 18 0.85509837
1970 0153_00 4 19 0.95525694
1971 0153_00 5 19 0.91965663
1972 0153_00 6 19 0.89083123
1973 0153_00 7 19 0.91703784
1974 0153_00 8 19 0.85509837
1970 0153_00 4 20 0.95859116
1971 0153_00 5 20 0.91846997
1972 0153_00 6 20 0.8929207
1973 0153_00 7 20 0.91703784
1974 0153_00 8 20 0.85509837
1975 0153_00 9 0 0.0
1976 0153_00 10 0 0.0
1977 0153_00 11 0 0.0
1978 0153_00 12 0 0.0
1979 0153_00 13 0 0.0
1975 0153_00 9 1 0.44059405
1976 0153_00 10 1 0.29357797
1977 0153_00 11 1 0.7746198
1978 0153_00 12 1 0.96133566
1979 0153_00 13 1 0.69285715
1975 0153_00 9 2 0.52671754
1976 0153_00 10 2 0.18376069
1977 0153_00 11 2 0.74675995
1978 0153_00 12 2 0.9607843
1979 0153_00 13 2 0.051310446
1975 0153_00 9 3 0.5933333
1976 0153_00 10 3 0.39855072
1977 0153_00 11 3 0.7914157
1978 0153_00 12 3 0.92518246
1979 0153_00 13 3 0.8165681
1975 0153_00 9 4 0.64028776
1976 0153_00 10 4 0.5472155
1977 0153_00 11 4 0.804626
1978 0153_00 12 4 0.95620435
1979 0153_00 13 4 0.7755102
1975 0153_00 9 5 0.7007874
1976 0153_00 10 5 0.66863906
1977 0153_00 11 5 0.8316602
1978 0153_00 12 5 0.9710669
1979 0153_00 13 5 0.8176101
1975 0153_00 9 6 0.72131145
1976 0153_00 10 6 0.6810631
1977 0153_00 11 6 0.8305699
1978 0153_00 12 6 0.95729536
1979 0153_00 13 6 0.7740113
1975 0153_00 9 7 0.73333335
1976 0153_00 10 7 0.6678201
1977 0153_00 11 7 0.83260816
1978 0153_00 12 7 0.97153026
1979 0153_00 13 7 0.84177214
1975 0153_00 9 8 0.73333335
1976 0153_00 10 8 0.6757679
1977 0153_00 11 8 0.83118224
1978 0153_00 12 8 0.97153026
1979 0153_00 13 8 0.836478
1975 0153_00 9 9 0.73333335
1976 0153_00 10 9 0.6597938
1977 0153_00 11 9 0.83286047
1978 0153_00 12 9 0.97153026
1979 0153_00 13 9 0.86928105
1975 0153_00 9 10 0.73333335
1976 0153_00 10 10 0.67808217
1977 0153_00 11 10 0.83497924
1978 0153_00 12 10 0.97153026
1979 0153_00 13 10 0.8023256
1975 0153_00 9 11 0.73333335
1976 0153_00 10 11 0.679868
1977 0153_00 11 11 0.8393045
1978 0153_00 12 11 0.97153026
1979 0153_00 13 11 0.8023256
1975 0153_00 9 12 0.73333335
1976 0153_00 10 12 0.66903913
1977 0153_00 11 12 0.8312971
1978 0153_00 12 12 0.97153026
1979 0153_00 13 12 0.8023256
1975 0153_00 9 13 0.73333335
1976 0153_00 10 13 0.6678201
1977 0153_00 11 13 0.83150184
1978 0153_00 12 13 0.97153026
1979 0153_00 13 13 0.8023256
1975 0153_00 9 14 0.73333335
1976 0153_00 10 14 0.64285713
1977 0153_00 11 14 0.8305796
1978 0153_00 12 14 0.97153026
1979 0153_00 13 14 0.8023256
1975 0153_00 9 15 0.73333335
1976 0153_00 10 15 0.63380283
1977 0153_00 11 15 0.8320251
1978 0153_00 12 15 0.97153026
1979 0153_00 13 15 0.8023256
1975 0153_00 9 16 0.73333335
1976 0153_00 10 16 0.64685315
1977 0153_00 11 16 0.8316728
1978 0153_00 12 16 0.97153026
1979 0153_00 13 16 0.8023256
1975 0153_00 9 17 0.73333335
1976 0153_00 10 17 0.6666667
1977 0153_00 11 17 0.82784945
1978 0153_00 12 17 0.97153026
1979 0153_00 13 17 0.8023256
1975 0153_00 9 18 0.73333335
1976 0153_00 10 18 0.66220737
1977 0153_00 11 18 0.8261555
1978 0153_00 12 18 0.97153026
1979 0153_00 13 18 0.8023256
1975 0153_00 9 19 0.73333335
1976 0153_00 10 19 0.6666667
1977 0153_00 11 19 0.8307733
1978 0153_00 12 19 0.97153026
1979 0153_00 13 19 0.8023256
1975 0153_00 9 20 0.73333335
1976 0153_00 10 20 0.6517572
1977 0153_00 11 20 0.83053076
1978 0153_00 12 20 0.97153026
1979 0153_00 13 20 0.8023256
1980 0153_00 14 0 0.0
1981 0153_00 15 0 0.0
1982 0153_00 16 0 0.0
1983 0153_00 17 0 0.0
1984 0153_00 18 0 0.0
1980 0153_00 14 1 0.8666559
1981 0153_00 15 1 0.47931874
1982 0153_00 16 1 0.8189854
1983 0153_00 17 1 0.83212996
1984 0153_00 18 1 0.46107784
1980 0153_00 14 2 0.88293016
1981 0153_00 15 2 0.57941836
1982 0153_00 16 2 0.83954805
1983 0153_00 17 2 0.8523622
1984 0153_00 18 2 0.40789473
1980 0153_00 14 3 0.88374096
1981 0153_00 15 3 0.64959013
1982 0153_00 16 3 0.8466403
1983 0153_00 17 3 0.85507244
1984 0153_00 18 3 0.47486034
1980 0153_00 14 4 0.8901451
1981 0153_00 15 4 0.61744964
1982 0153_00 16 4 0.8525818
1983 0153_00 17 4 0.8844953
1984 0153_00 18 4 0.34567901
1980 0153_00 14 5 0.89
1981 0153_00 15 5 0.5915493
1982 0153_00 16 5 0.8568019
1983 0153_00 17 5 0.90692866
1984 0153_00 18 5 0.27329192
1980 0153_00 14 6 0.8935473
